corpus_id,file_id,token_id,sentence,token,begin,end
biomed,BMC Neurosci-4-_-149366.nxml,3,"In contrast, null mutations of either NT-3 or its receptor trkC result in loss of spiral neurons in the basal turn with formation of an inner spiral bundle of afferents extending to the basal tip.",turn,474,478
biomed,BMC Cancer-5-_-1310620.nxml,2,"Thus far, these efforts have met with scant success [26].",efforts,186,193
biomed,Arthritis Res Ther-9-1-1860061.nxml,1,"Therefore, we have presented a strategy to identify small-effect QTL and search for potential candidate genes within them.",candidate,94,103
biomed,PLoS Biol-4-6-1475681.nxml,4,"We suggest that in the absence of the antagonizing activity of FGF9, WNT4 signals predominate and govern somatic cell fate in the gonadal field.",signals,606,613
biomed,BMC Med-2-_-394351.nxml,3,These data suggest that there are mechanisms other than Abcg8/sterolin-2 that allow for the secretion of sitosterol into bile.,secretion,625,634
biomed,BMC Neurosci-6-_-1142324.nxml,7,ADAMs are also involved in cell-cell or cell-matrix adhesion through their interaction with integrins or syndecans.,ADAMs,875,880
biomed,BMC Neurosci-6-_-548520.nxml,4,"Loss of function mutations in rhodopsin [29], or the structural protein, peripherin [30], result in an inability to form outer segments.",segments,442,450
biomed,BMC Med-2-_-394351.nxml,5,"Another prediction, based upon the enzyme and mRNA levels in knockout mice, is that if these mice are placed on a high cholesterol/high sitosterol diet, they may show significant accumulation of both sterols in the body.",levels,756,762
biomed,BMC Neurosci-6-_-1087847.nxml,1,In the developing brain we noted a striking change in the subcellular distribution of Annexin A7.,distribution,70,82
biomed,BMC Genet-6-_-1181811.nxml,4,The numerous differences in T2R protein sequence between these two mouse strains suggests that T2Rs are broadly tuned receptors quite tolerant to sequence variation.,protein,498,505
biomed,Arthritis Res Ther-8-2-1526604.nxml,1,The first conclusion from the present paper is that multiparity does not negatively influence the incidence or severity of CIA induced later in life (Table 2).,paper,38,43
biomed,BMC Neurosci-7-_-1420314.nxml,2,"It has been reported that the Xenopus ADAM11 ortholog, xMDC11a, has an expression pattern associated with neural development, with a proposed role in cell migration [24]; and it has been reported in analyses using Northern blot and in situ hybridisation methods that the murine Adam11 gene is expressed in both the developing and adult nervous system [19,25].",system,472,478
biomed,BMC Med Genet-7-_-1448208.nxml,5,"Mutations in the genes of the E1 and E2 subunits of BCKDH have been described, however, the majority of MSUD mutations identified thus far are in the E2 subunit [1,7].",Mutations,675,684
biomed,PLoS Biol-3-4-1074790.nxml,4,PGC-1α was discovered in a yeast two-hybrid screen for brown adipose-specific factors that interact with the adipogenic nuclear receptor PPARγ [2].,screen,758,764
biomed,PLoS Biol-2-12-529315.nxml,1,"Seventy-three percent of retrogradely labeled gastrocnemius muscle afferents were reported to be expressing TrkC RNA in the adult rat DRG, although some of these (about 10%) may represent cutaneous innervation (McMahon et al. 1994).",gastrocnemius,46,59
biomed,PLoS Biol-4-6-1475681.nxml,1,"Mice homozygous for a null mutation in      Fgf9 display male-to-female sex reversal caused by disruption of all testis-specific cellular events, including cell proliferation, mesonephric cell migration, testis cord formation, and the differentiation of Sertoli cells [     26,     27].",Mice,0,4
biomed,Arthritis Res Ther-9-1-1860061.nxml,6,"When comparing the susceptible to the resistant strain, the biggest difference was found in one cluster of genes (cluster IV, Figure 2).",strain,760,766
biomed,PLoS Genet-1-6-1342629.nxml,7,"Indeed, the ectopic expression of the QKI-6/7 isoforms in vivo led to the formation of glial cells rather than neurons from neural progenitor, demonstrating its role in cell fate determination [34].",determination,1223,1236
biomed,PLoS Genet-2-10-1626108.nxml,4,"Yet, haploinsufficiency of RanBP2 (this work) and Nup96 [58] predominantly produce, instead, CNS-restricted deficits in energy metabolism and alterations in the immune system linked to the down-regulation of interferon-β-regulated proteins and increased susceptibility of viral infection, respectively.",alterations,830,841
biomed,BMC Neurosci-5-_-400732.nxml,4,"One might then ask: ""How then could the role of D2Rs in associative learning be dissociated from motor behavior?""",behavior,706,714
biomed,BMC Biotechnol-2-_-116589.nxml,2,"Of these, DsRed1 (referred to as drFP585 by Matz et al., [12]), a 28 kDa protein isolated from the IndoPacific sea anemone Discosoma sp, posseses the longest excitation (558 nm) and emission (583 nm) wavelength maxima known for a wild-type autofluorescent protein.",wavelength,385,395
biomed,PLoS Biol-2-10-509410.nxml,11,"Alternatively, PPARδ may be activated by a distal upstream signaling component such as a kinase cascade.",cascade,1704,1711
biomed,BMC Biotechnol-2-_-116589.nxml,1,These two reporters can also be used to create pairs of donors and acceptors for in vivo fluorescence energy transfer (FRET) [15].,pairs,47,52
biomed,PLoS Genet-1-2-1193523.nxml,2,"Although we were unable to confirm this finding by in situ hybridization due to the weakness of the signal, it is possible that the up-regulation of crumbs in the retina is the cause of the lamination defects seen in the rd7 mutant.",weakness,271,279
biomed,BMC Dev Biol-5-_-1208873.nxml,2,"Extraembryonic development in Hdhex4/5/Hdhex4/5 embryos is associated with mildly elevated levels expression of Hnf4 in the primitive endoderm and Pem in the lopsided anterior chorion but the expression of other known signals, such as Bmp4 from the extraembryonic ectoderm, and Dkk1 and Lefty1 from the AVE, appear to be normal, although the slight increase in Dkk-1 expression in Hdhex4/5/Hdhex4/5 embryos suggests that further investigation into Wnt signaling is warranted.",investigation,683,696
biomed,BMC Blood Disord-6-_-1617083.nxml,3,"Broze et al [29] evaluated mice with gene deletions of the coagulation pathway and found that while bleeding time was not increased, rebleeding persisted despite electrocautery of the tail in FVIII and FIX deficient mice.",coagulation,368,379
biomed,BMC Genomics-7-_-1482699.nxml,1,"The speed congenic strains developed herein confirm previously identified genome-wide QTL affecting growth, obesity and carcass composition.",speed,4,9
biomed,PLoS Biol-2-12-529315.nxml,1,Neurotrophin-3 (NT-3) is a key requirement for the development of proprioceptive inputs to motor neurons (Chen and Frank 1999; Chen et al. 2003).,inputs,81,87
biomed,PLoS Genet-1-2-1193529.nxml,2,"AQP2-F204V-GFP is expressed approximately equally in both cell lines (Figure 5D, total cells), but is biotinylated only when wild-type AQP2 is also expressed (Figure 5D, surface biotinylated).",lines,296,301
biomed,BMC Med Genet-7-_-1448208.nxml,3,"However, we were unable to consistently turn off the human E2 expression cassette by the potent tetracycline analogue, doxycycline in either of the two transgenic lines tested (data not shown).",doxycycline,537,548
biomed,PLoS Biol-2-11-523229.nxml,3,"Osteoarthritis is known to have a significant genetic component, but it likely involves multiple genetic factors that have been difficult to identify (Spector et al. 1996; Felson et al. 1998; Hirsch et al. 1998).",Spector,445,452
biomed,PLoS Med-2-12-1322285.nxml,6,Both silver- and thioflavin-S-positive plaques could still be found in each of the dox-treated animals.,plaques,822,829
biomed,BMC Blood Disord-6-_-1617083.nxml,4,"Clot formation and lysis, which ultimately determine thrombosis, requires platelet aggregation, coagulation, and fibrinolytic functions.",functions,743,752
biomed,BMC Ophthalmol-3-_-149350.nxml,4,"In the lens, alpha-crystallin also forms a complex with type III intermediate filament proteins and the lens-specific beaded filament proteins CP49 and CP115, which may be critical for proper filament assembly [16].",type,494,498
biomed,BMC Genet-6-_-1181811.nxml,4,"It is possible that B6 and D2 mice, which have a similar origin in the early 20th century, inherited different Tas2r haplotypes present in wild mouse populations prior to inbreeding.",origin,463,469
biomed,PLoS Biol-2-10-509410.nxml,5,"Thus, PPARδ activation, rather than merely an increase of PPARδ levels, is an essential element for fiber switching and its associated functional manifestations.",manifestations,967,981
biomed,PLoS Genet-1-6-1342629.nxml,1,"Sam68 protein expression was observed throughout the developing mouse embryo, in keeping with previous reports that identified the Sam68 mRNA to be widely expressed [38].",mouse,64,69
biomed,Arthritis Res Ther-9-1-1860061.nxml,1,XY and KB performed the animal experiments.,KB,7,9
biomed,PLoS Biol-3-4-1074790.nxml,7,"Second, mitochondrial respiratory capacity is modestly but significantly altered in skeletal muscle and liver of PGC-1α−/− mice.",muscle,1286,1292
biomed,BMC Genet-6-_-1166548.nxml,3,"Because of the inflammation of the CF small intestine, and the possible effects of immune cells on mucus secretion, the genes in the identified regions which are involved in mast cell and neutrophil differentiation and behavior are of special interest as potential CF modifiers.",secretion,361,370
biomed,BMC Biochem-4-_-194730.nxml,2,"Annexin A7 translocates to membranes in a Ca2+-dependent fashion and, when intracellular Ca2+ levels rise, sequentially redistributes to the plasma and the nuclear membrane as well as to intracellular vesicles.",vesicles,407,415
biomed,PLoS Biol-2-8-509305.nxml,10,"These findings, taken together, indicated that the phenotype associated with Apcs deficiency was caused by the presence of unaltered 129 genes from the telomeric region of Chromosome 1 operating in the C57BL/6 genomic background.",operating,1719,1728
biomed,BMC Dev Biol-6-_-1635039.nxml,1,"During the last few years the Wnt1-Cre transgenic driver line has proven to be a powerful tool for tissue-specific gene deletion in NCCs [12,13,27,28].",deletion,120,128
biomed,BMC Dev Biol-6-_-1435744.nxml,10,"Cone photoreceptors, ganglion cells, horizontal cells and amacrine cells are generated earlier, while Müller glia and bipolar cells are generated later.",ganglion,1106,1114
biomed,BMC Genet-6-_-1208879.nxml,1,"PST domain, proline-, serine- and threonine-rich domain; PSD, post-synaptic density; PCR, polymerase chain reaction.",reaction,107,115
